time,x,y,vx,vy
10355475.475475475,-37428974617.894066,44264062917.3669,-36550.56503872548,-30872.590908044174
10387047.047047047,-38570090029.02464,43274443191.88321,-35732.891652291575,-31814.416604564693
10418618.618618619,-39685004350.250305,42255431078.07519,-34890.98891452805,-32734.5869971542
10450190.19019019,-40772962624.66084,41207718927.451645,-34025.42886157185,-33632.48055469547
10481761.761761762,-41833228316.92255,40132018258.16716,-33136.79747657731,-34507.492375609494
10513333.333333332,-42865083313.2781,39029059755.02218,-32225.694689716234,-35359.03418785549
10544904.904904904,-43867827921.54688,37899593269.46275,-31292.734378177644,-36186.53434893105
10576476.476476476,-44840782594.0882,36744384214.515526,-30338.541329142812,-36989.43833975814
10608048.048048047,-45783286713.9791,35564218291.6436,-29363.766763902677,-37767.20122883268
10639619.61961962,-46694698986.57132,34359902296.321785,-28369.08413777656,-38519.29195655718
10671191.19119119,-47574400691.7304,33132256998.165585,-27355.17628691055,-39245.19897424788
10702762.762762763,-48421795691.446266,31882117124.03846,-26322.735403717357,-39944.430253188635
10734334.334334334,-49236310429.83323,30610331358.051826,-25272.46303687629,-40616.51328463083
10765905.905905906,-50017393933.129974,29317762341.565025,-24205.070091333262,-41260.99507979348
10797477.477477478,-50764517809.69957,28005286673.185356,-23121.276828300804,-41877.44216986314
10829049.04904905,-51477176250.02947,26673794908.768074,-22021.812865258067,-42465.44060599396
10860620.62062062,-52154886036.78067,25324191507.771732,-20907.417114680495,-43024.59596236353
10892192.192192191,-52797187592.8236,23957390338.85868,-19778.836560684955,-43554.53236998218
10923763.763763763,-53403644659.957825,22574322057.961174,-18636.844129167737,-44054.889845661484
10955335.335335335,-53973845437.715805,21175930036.84191,-17482.224898166867,-44525.32844918495
10986906.906906907,-54507403454.15215,19763165571.84888,-16315.768198794936,-44965.5294408189
11018478.478478478,-55003957565.84362,18336987883.915333,-15138.267615239125,-45375.19528131248
11050050.05005005,-55463171957.88914,16898364118.559801,-13950.520984761193,-45754.04963189761
11081621.621621622,-55884736143.90975,15448269345.886084,-12753.330397697473,-46101.83735428901
11113193.193193194,-56268364966.048676,13987686560.583263,-11547.502197458889,-46418.324510684215
11144764.764764765,-56613798594.97128,12517606681.925684,-10333.846980530927,-46703.29836376355
11176336.336336335,-56920802556.72343,11039027845.61525,-9113.180382892226,-46956.56716466624
11207907.907907907,-57189168356.458336,9552953824.012148,-7886.332644408279,-47177.959443979955
11239479.479479479,-57418714107.567856,8060396043.5438,-6654.142958426353,-47367.325742889785
11271051.05105105,-57609284414.16914,6562368702.557327,-5417.4505307814925,-47524.538375410106
11302622.622622622,-57760750362.71773,5059888324.920512,-4177.094383019301,-47649.49134220826
11334194.194194194,-57873009522.00752,3553973760.021805,-2933.913352395938,-47742.10033060449
11365765.765765766,-57945985943.17079,2045646182.770319,-1688.7460918781235,-47802.30271457197
11397337.337337337,-57979630156.83155,535929080.7299179,-442.4310576041779,-47830.05754995551
11428908.90890891,-57973918791.981964,-974153827.2547178,804.1926229120934,-47825.345142277656
11460480.480480481,-57928855748.2561,-2483575942.38776,2050.2751526085713,-47788.16939714768
11492052.05205205,-57844471938.0154,-3991310789.770919,3294.96635207177,-47718.55661882037
11523623.623623623,-57720824705.34436,-5496334730.332097,4537.420386708137,-47616.55435468645
11555195.195195194,-57557997826.05054,-6997626960.824845,5776.7957667436185,-47482.23139527262
11586766.766766766,-57356101507.66458,-8494169513.828732,7012.255347223945,-47315.677774241536
11618338.338338338,-57115272389.4402,-9984947257.749247,8242.966328014563,-47117.0047683918
11649909.90990991,-56835673286.71353,-11468948510.142237,9468.100363289452,-46886.34468871421
11681481.481481481,-56517493071.18272,-12945166089.837269,10686.827385385786,-46623.852745036784
11713053.053053053,-56160948110.37377,-14412595529.156448,11898.3149133259,-46329.708659902266
11744624.624624625,-55766280360.864334,-15870239782.966331,13101.738194789854,-46004.1124909666
11776196.196196197,-55333757188.85425,-17317109643.01195,14296.280765987583,-45647.28434291071
11807767.767767766,-54863671370.16554,-18752223737.91676,15481.134451658812,-45259.46436744054
11839339.339339338,-54356341090.242355,-20174608533.18293,16655.49936507336,-44840.91276328695
11870910.91091091,-53812109846.479324,-21583298465.257687,17818.584102371053,-44391.9096153469
11902482.482482482,-53231344619.84566,-22977338596.64867,18969.606437550618,-43912.753465025206
11934054.054054054,-52614440145.49649,-24355779845.33303,20107.779926317253,-43403.77146741125
11965625.625625625,-51961815973.534004,-25717683819.00939,21232.32609260391,-42865.311788072795
11997197.197197197,-51273914861.07665,-27062125068.318413,22342.478812234276,-42297.74037897849
12028768.768768769,-50551202772.25915,-28388191086.84282,23437.484312922752,-41701.44097849793
12060340.34034034,-49794168878.232475,-29694982311.107365,24516.601174274467,-41076.81511140161
12091911.911911912,-49003325557.16388,-30981612120.578876,25579.100327785283,-40424.282088860935
12123483.483483482,-48179208394.23691,-32247206837.66615,26624.265056841716,-39744.279008448284
12155055.055055054,-47322374776.48391,-33490906929.727364,27651.392085969674,-39037.25903834792
12186626.626626626,-46433403752.41113,-34711867726.920685,28659.785510995865,-38303.696994239945
12218198.198198197,-45512901371.546814,-35909256062.41614,29648.75252287922,-37544.09716919518
12249769.76976977,-44561493663.54408,-37082256397.176994,30617.61589285494,-36758.97900085432
12281341.34134134,-43579826195.355675,-38230071192.71789,31565.714569002266,-35948.87631333238
12312912.912912913,-42568564071.23396,-39351920911.10482,32492.403676244438,-35114.33731721867
12344484.484484484,-41528391932.73091,-40447044014.955185,33397.054516348704,-34255.924609576774
12376056.056056056,-40460013958.698135,-41514696967.437744,34279.05456792634,-33374.215173944605
12407627.627627628,-39364153865.28683,-42554154232.272644,35137.807486432626,-32469.80038033435
12439199.1991992,-38241554654.135376,-43564708396.620094,35972.73322776348,-31543.28565366037
12470770.77077077,-37092974123.65602,-44545672636.07946,36783.26764390359,-30595.288575780287
12502342.342342341,-35919194382.07514,-45496377258.361755,37568.85399512271,-29626.458600511323
12533913.913913913,-34721015467.34298,-46416173197.78359,38328.95206361422,-28637.461138682327
12565485.485485485,-33499251871.697906,-47304433694.63361,39063.04089686282,-27628.971540128805
12597057.057057057,-32254732541.666462,-48160554295.17244,39770.61880764444,-26601.675093692957
12628628.628628628,-30988300878.063396,-48983952851.63268,40451.203374026234,-25556.267027223686
12660200.2002002,-29700814735.991623,-49774069522.218925,41104.33143936661,-24493.452507576603
12691771.771771772,-28393146424.842262,-50530366771.10773,41729.55911231518,-23413.946640614013
12723343.343343344,-27066182708.2946,-51252329368.44763,42326.46176681284,-22318.47447120492
12754914.914914915,-25720824101.639423,-51939464549.95702,42894.63406537962,-21207.770311514014
12786486.486486485,-24357981057.296844,-52591303353.079895,43433.68805183514,-20082.580663937995
12818058.058058057,-22978583073.982204,-53207399717.62044,43943.251878582734,-18943.679048786507
12849629.629629629,-21583570145.039455,-53787332402.24799,44422.97439013775,-17791.84699301923
12881201.2012012,-20173890725.89467,-54330705406.63092,44872.525619217464,-16627.87089025418
12912772.772772772,-18750501734.05614,-54837147971.436584,45291.59678674107,-15452.542000767764
12944344.344344344,-17314368549.114365,-55306314578.331314,45679.90030182965,-14266.656451494782
12975915.915915916,-15866465012.742058,-55737884949.98043,46037.16976180621,-13071.015236028445
13007487.487487487,-14407773428.69414,-56131564050.04824,46363.15995219564,-11866.424214620341
13039059.05905906,-12939284562.807745,-56487082083.19803,46657.64684672475,-10653.694114180462
13070630.630630631,-11461996145.274021,-56804194654.04253,46920.42716536194,-9433.64262615156
13102202.2022022,-9976912981.57883,-57082683659.22679,47151.31816138955,-8207.104243577201
13133773.773773773,-8485046972.974124,-57322357551.893135,47350.15927179543,-6974.919430917451
13165345.345345344,-6987412884.834078,-57523051344.50649,47516.8118165869,-5737.928996793998
13196916.916916916,-5485028284.737288,-57684626610.34862,47651.15898713039,-4496.974082698528
13228488.488488488,-3978913542.4668674,-57806971483.51809,47753.105846151455,-3252.896162992799
13260060.06006006,-2470091830.0104256,-57890000658.93028,47822.579327734784,-2006.537044908633
13291631.631631631,-959588985.8434734,-57933655365.76892,47859.52819290572,-758.7387581659862
13323203.203203203,551568777.3136525,-57937903077.253746,47863.92276891717,489.65422524229075
13354774.774774775,2062351336.7791076,-57902738900.94773,47835.75744176646,1737.7859354466304
13386346.346346347,3571729251.6675615,-57828184925.548744,47775.048859660375,2984.801400980072
13417917.917917917,5078675559.887582,-57714289862.95788,47681.8352306862,4229.849629150161
13449489.489489488,6582165778.141983,-57561129048.279465,47556.176322811676,5472.083606039237
13481061.06106106,8081177901.92729,-57368804439.8211,47398.15346388505,6710.660296503998
13512632.632632632,9574692405.534103,-57137444619.09358,47207.869541635075,7944.740644175799
13544204.204204204,11061693004.86989,-56867204500.95173,46985.44883150778,9173.489511435333
13575775.775775775,12541167410.928392,-56558265467.51748,46731.03928511598,10396.06860412906
13607347.347347347,14012106142.413902,-56210836462.16165,46444.813173842005,11611.63820414786
13638918.918918919,15473507006.508846,-55825152224.02647,46126.96340194516,12819.366300801936
13670490.49049049,16924375365.749348,-55401473178.417274,45777.703342373476,14018.428911324794
13702062.062062062,18363724138.02521,-54940085436.80255,45397.26683676365,15208.010080873242
13733633.633633634,19790573796.57994,-54441300796.813896,44985.9081954411,16387.301882527394
13765205.205205204,21203952747.599384,-53905456477.908844,44543.90177935373,17555.504929054456
13796776.776776776,22602899608.399,-53332913718.45931,44071.541818307036,18711.8272701888
13828348.348348347,23986458425.78132,-52724062008.36394,43569.151606014464,19855.472575605316
13859919.91991992,25353684600.418907,-52079315344.34001,43037.07458372804,20985.654121344338
13891491.491491491,26703646258.082893,-51399111278.839645,42475.672457468754,22101.59741393633
13923063.063063063,28035424249.64298,-50683910920.04975,41885.325198026534,23202.540190401865
13954634.634634634,29348112151.067432,-49934198931.892075,41266.43104096026,24287.732418251628
13986206.206206206,30640816263.423096,-49150483534.02316,40619.40648659776,25356.436295486412
14017777.777777778,31912655612.875374,-48333296501.8344,39944.686300035806,26407.926250597124
14049349.34934935,33162764045.3364,-47483190839.86493,39242.72098401484,27441.4904701968
14080920.92092092,34390288570.022385,-46600743712.21094,38513.987534106695,28456.420813325243
14112492.492492491,35594388953.79704,-45686558003.570915,37758.98905609044,29452.015546873256
14144064.064064063,36774242808.36923,-44741256571.84827,36978.24358810086,30427.589100532812
14175635.635635635,37929045629.71796,-43765482202.783264,36172.28402618396,31382.472125918015
14207207.207207207,39058010798.09231,-42759897609.95308,35341.65812429699,32316.011496565057
14238778.778778778,40160369578.01144,-41725185434.771805,34486.92849430845,33227.570307932176
14270350.35035035,41235371118.26456,-40662048246.49041,33608.672605998094,34116.527877399705
14301921.921921922,42282282451.91099,-39571208542.19682,32707.48278705692,34982.27974427003
14333493.493493494,43300389068.96036,-38453407634.95448,31783.964913139935,35824.238132691185
14365065.065065065,44288996826.0663,-37309402998.182594,30838.741557951354,36641.82897518424
14396636.636636635,45247428458.1371,-36139977433.96959,29872.46696753672,37434.48646630231
14428208.208208207,46175028328.37734,-34945929937.341064,28885.80796401221,38201.66323105969
14459779.779779779,47071163106.1813,-33728074337.43183,27879.44169345888,38942.83135647554
14491351.35135135,47935221767.13313,-32487239297.485622,26854.055625922418,39657.482391574085
14522922.922922922,48766615593.00686,-31224268314.85519,25810.3475554132,40345.127347384565
14554494.494494494,49564778171.76636,-29940019721.00228,24749.025599906297,41005.29669694124
14586066.066066066,50329165397.56534,-28635366681.49766,23670.808201341475,41637.540375283366
14617637.637637638,51059255470.74737,-27311197196.021088,22576.424125623183,42241.427779455254
14649209.20920921,51754549408.57091,-25968412077.866096,21466.61092875094,42816.54771541088
14680780.780780781,52414572006.35018,-24607924448.81799,20342.124503137435,43362.50530387086
14712352.352352351,53038871231.49334,-23230665945.966866,19203.744114029192,43878.92323540916
14743923.923923923,53627020276.00116,-21837577498.094135,18052.25486353537,44365.44556772037
14775495.495495494,54178617670.435974,-20429608810.605747,16888.44695666017,44821.73783449985
14807067.067067066,54693287283.921844,-19007718365.53184,15713.115701302562,45247.48704544384
14838638.638638638,55170678324.144516,-17572873421.526855,14527.061508256389,45642.40168624944
14870210.21021021,55610465337.35141,-16126050013.869486,13331.089891210315,46006.21171861461
14901781.781781781,56012348208.35163,-14668232954.462738,12126.011466747863,46338.6685802382
14933353.353353353,56376052162.09826,-13200415795.620125,10912.641958277356,46639.54517654749
14964924.924924925,56701328132.76277,-11723598263.817343,9691.806714077264,46908.63499551994
14996496.496496497,56987953621.34066,-10238788930.420956,8464.347574361529,47145.75282468
15028068.068068068,57235732814.393654,-8747001883.177414,7231.109452026705,47350.735877337975
15059639.639639638,57444496607.510185,-7249254221.893411,5992.937654270357,47523.44353360848
15091211.21121121,57614102605.30547,-5746566058.435498,4750.677882590782,47663.75734041048
15122782.782782782,57744435121.421425,-4239960516.730644,3505.1762327874367,47771.5810114672
15154354.354354354,57835405178.52669,-2730463732.7658653,2257.279194960649,47846.84042730622
15185925.925925925,57886950420.250824,-1219104389.3840327,1007.833379069551,47889.483488709484
15217497.497497497,57899035014.38447,293088145.89549685,-242.30977225620018,47899.48021061957
15249069.069069069,57871651028.127174,1805080385.1407752,-1492.288485072746,47876.82495364428
15280640.64064064,57804817486.5195,3315840304.2218704,-2741.24364206649,47821.53423345904
15312212.212212212,57698580189.68935,4824338258.931693,-3988.3201877561787,47733.6463682312
15343783.783783784,57553011712.85197,6329546984.985982,-5232.667128492905,47613.22147862006
15375355.355355354,57368211406.309975,7830441598.023235,-6473.437532460036,47460.34148777684
15406926.926926926,57144305395.45329,9325999593.605043,-7709.788529673493,47275.11012134466
15438498.498498498,56881446181.54395,10815201921.543839,-8940.880836740802,47057.652766654865
15470070.07007007,56579813141.54063,12297033033.70458,-10165.870691199598,46808.119258490755
15501641.641641641,56239613070.537224,13770480871.232996,-11383.915219233473,46526.68313699637
15533213.213213213,55861078622.685005,15234540776.922796,-12594.179609752915,46213.538636275036
15564784.784784785,55444468274.68165,16688215584.31776,-13795.837200988153,45868.90063493455
15596356.356356356,54990066325.77121,18130515617.711735,-14988.069480489161,45493.004656087214
15627927.927927928,54498182897.744156,19560458692.148636,-16170.066085125665,45086.10686734977
15659499.4994995,53969153331.84919,20977070982.34658,-17341.025831750336,44648.48319139376
15691071.07107107,53403337758.20751,22379388060.24342,-18500.152110015093,44180.431472979566
15722642.642642641,52801124413.50429,23766451401.029686,-19646.645888973188,43682.27771344932
15754214.214214213,52162925595.89332,25137314578.718815,-20779.71947956784,43154.367006596265
15785785.785785785,51489177284.64854,26491043815.46174,-21898.59754566723,42597.062804527115
15817357.357357357,50780339140.16399,27826717981.54679,-23002.517104064435,42010.74691766206
15848928.928928928,50036894503.9539,29143428595.39971,-24090.7275244774,41395.819514734816
15880500.5005005,49259350398.65264,30440279823.583633,-25162.490529548995,40752.69912279256
15912072.072072072,48448237439.00553,31716388558.580482,-26217.080298295525,40081.822490988794
15943643.643643644,47604106557.130486,32970887438.664246,-27253.78451376345,39383.641922406416
15975215.215215215,46727535684.83234,34202920079.2226,-28271.89115768134,38658.64083510189
16006786.786786785,45819125955.05357,35411645097.25973,-29270.699420034573,37907.32344830945
16038358.358358357,44879498547.79008,36596238900.31228,-30249.524793712073,37130.208850200506
16069929.929929929,43909294690.09146,37755895686.4489,-31207.699074505977,36327.83099788391
16101501.5015015,42909175656.06082,38889827444.270546,-32144.570361111866,35500.73871740581
16133073.073073072,41879822766.85484,39997263952.91041,-33059.50305512869,34649.49570374964
16164644.644644644,40821937390.68373,41077452782.03392,-33951.87786105879,33774.68052083618
16196216.216216216,39736240942.81129,42129659291.838715,-34821.0917863079,32876.88660152348
16227787.787787788,38623472158.78122,43153168062.89944,-35666.55887647117,31956.719555581753
16259359.35935936,37484389159.347336,44147282685.89917,-36487.70337814827,31014.808728843684
16290930.930930931,36319773551.04027,45111324590.63431,-37283.9609944954,30051.809746514366
16322502.502502503,35130422073.00279,46044637310.78953,-38054.78677073849,29068.388785983512
16354074.074074073,33917146420.833725,46946586572.16615,-38799.6552122952,28065.222304853465
16385645.645645645,32680773246.587616,47816560292.68234,-39518.06028477518,27042.997040938924
16417217.217217216,31422144158.77519,48653968582.37276,-40209.51541397978,26002.41001226732
16448788.788788788,30142115722.363052,49458243743.38883,-40873.553485902215,24944.16851707858
16480360.36036036,28841559458.773766,50228840269.998665,-41509.726846727506,23868.990133825173
16511931.931931932,27521361845.711006,50965234848.62618,-42117.60730285685,22777.6027209523
16543503.503503503,26182420191.509865,51666927441.11042,-42696.785573291134,21670.742320793197
16575075.075075075,24825648391.01136,52333441022.65245,-43246.867535552774,20549.170318450855
16606646.646646647,23451975527.36743,52964322388.42043,-43767.47838397583,19413.6638649667
16638218.218218219,22062339595.750397,53559143540.59443,-44258.264687132,18265.005163157504
16669789.789789788,20657687503.352997,54117501688.36637,-44718.894387830594,17103.981467615482
16701361.36136136,19238975069.388107,54639019247.94021,-45149.05680311863,15931.385084707992
16732932.932932932,17807167025.08919,55123343842.531685,-45548.46262428067,14748.013372577965
16764504.504504504,16363237013.710009,55570148302.36851,-45916.843916838945,13554.668741143625
16796076.076076075,14908167590.52467,55979130664.69028,-46253.95412055332,12352.158652098551
16827647.647647645,13442949815.259182,56350014192.832085,-46559.56792789781,11141.295808268771
16859219.21921922,11968580825.421072,56682547916.199875,-46833.48004949431,9922.905910299345
16890790.79079079,10486067215.152231,56976507357.719765,-47075.50691998046,8697.828061501903
16922362.362362362,8996419784.7916,57231694601.32278,-47285.48711252926,7466.902595373472
16953933.933933932,7500652486.169121,57447938298.76812,-47463.28118008449,6230.970202060905
16985505.505505506,5999782422.604317,57625093669.64341,-47608.77165536079,4990.871928359727
17017077.077077076,4494829848.907722,57763042501.36448,-47721.86305084361,3747.4491777152944
17048648.64864865,2986818171.3794613,57861693149.175545,-47802.48185878926,2501.5437102216365
17080220.22022022,1476772969.9766634,57920980351.4113,-47850.5762470507,1253.9973216086994
17111791.791791793,-34278689.97034359,57940865456.5993,-47866.116711233415,5.659418318103235
17143363.363363363,-1545306106.4589605,57921337515.34274,-47849.09759885122,-1242.6127907570926
17174934.934934933,-3055280483.2350693,57862412276.08071,-47799.53494102274,-2489.9656893940073
17206506.506506506,-4563175264.309703,57764132117.35344,-47717.4663242814,-3735.5497147060914
17238078.078078076,-6067966133.958506,57626566047.80233,-47602.95089057547,-4978.519357142686
17269649.64964965,-7568631016.722975,57449809706.1699,-47456.06933726802,-6218.033160490055
17301221.22122122,-9064150077.409054,57233985361.29989,-47276.923917136985,-7453.2537218702
17332792.792792793,-10553507092.159153,56979241407.20666,-47065.63839733697,-8683.346510864712
17364364.364364363,-12035688732.179417,56685753220.09315,-46822.361099811125,-9907.471651176487
17395935.935935937,-13509685801.749496,56353723134.25968,-46547.262995173136,-11124.792131801845
17427507.507507507,-14974496376.828905,55983379184.839645,-46240.53545492431,-12334.47894063102
17459079.079079077,-16429125816.414223,55574975103.13765,-45902.39024593585,-13535.71107238431
17490650.65065065,-17872586762.538567,55128790316.629585,-45533.05953044888,-14727.675528611664
17522222.22222222,-19303899140.271088,54645129948.962845,-45132.79586607464,-15909.567317692254
17553793.793793794,-20722091586.492107,54124323843.45189,-44701.87087981515,-17080.59088902831
17585365.365365364,-22126200797.9936,53566727392.45955,-44240.57996120156,-18239.95197023208
17616936.936936937,-23515270230.127037,52972723269.91358,-43749.24453286337,-19386.856575506506
17648508.508508507,-24888355541.379555,52342717865.74146,-43228.20436120065,-20520.522542376613
17680080.08008008,-26244524734.909843,51677141188.88396,-42677.81737464637,-21640.179779956117
17711651.65165165,-27582858158.546852,50976446867.29565,-42098.45966366682,-22745.07026894636
17743223.223223224,-28902448504.791077,50241112147.94437,-41490.52548076114,-23834.44806163737
17774794.794794794,-30202400810.81331,49471637896.81182,-40854.42724046185,-24907.57928190681
17806366.366366364,-31481832902.797974,48668548100.002426,-40190.594816215256,-25963.742637146213
17837937.937937938,-32739877904.1948,47832387351.058464,-39499.475532075114,-27002.227782284353
17869509.509509508,-33975679049.4786,46963727985.14228,-38781.54813424074,-28022.32434209109
17901081.08108108,-35188395655.94317,46063163925.33887,-38037.30888062192,-29023.335515854364
17932652.65265265,-36377204462.24832,45131309189.096756,-37267.26882262255,-30004.58040602202
17964224.224224225,-37541299628.42099,44168797888.227135,-36471.95380513996,-30965.394018202773
17995795.795795795,-38679892735.854164,43176284228.90473,-35651.90446656558,-31905.12726116523
18027367.36736737,-39792212787.307945,42154442511.66694,-34807.67623878427,-32823.14694683886
18058938.938938938,-40877506206.90846,41103967131.4147,-33939.83934717502,-33718.83579031305
18090510.51051051,-41935036853.79349,40025572550.949875,-33048.978772886345,-34591.59242570037
18122082.08208208,-42964088383.78668,38919988997.34451,-32135.690915402152,-35440.8319525562
18153653.65365365,-43963961400.78201,37787969943.354385,-31200.602073043694,-36265.97651003198
18185225.225225225,-44933975624.41219,36630289184.83644,-30244.35819825344,-37066.462619761965
18216796.796796795,-45873472588.147606,35447735657.44665,-29267.615623391903,-37841.745809732114
18248368.36836837,-46781815639.29712,34241113436.639008,-28271.0410607368,-38591.30061428073
18279939.93993994,-47658389939.00717,33011241737.666714,-27255.311602484013,-39314.62057409776
18311511.511511512,-48502602462.262634,31758954915.58096,-26221.114720746624,-40011.218236225475
18343083.083083082,-49313881997.88603,30485102465.232136,-25169.148267555884,-40680.625154057816
18374654.654654656,-50091679148.53825,29190549021.268642,-24100.12047486023,-41322.391887341015
18406226.226226225,-50835466405.9496,27876174047.43573,-23014.74961280944,-41936.088031605956
18437797.797797795,-51544739565.41033,26542867226.71112,-21913.763979339583,-42521.300795771596
18469369.36936937,-52219016610.532486,25191537720.66146,-20797.920005889966,-43077.63203354984
18500940.94094094,-52857839650.33952,23823107170.38558,-19667.984734443824,-43604.70353711755
18532512.512512513,-53460775680.21179,22438506435.98108,-18524.730539600907,-44102.15805610337
18564084.084084082,-54027416581.88594,21038675596.545624,-17368.93512857853,-44569.659297587204
18595655.655655656,-54557379123.45549,19624563950.175613,-16201.381541210509,-45006.89192610071
18627227.227227226,-55050304959.3703,18197130013.96754,-15022.858149948242,-45413.56156362686
18658798.7987988,-55505860630.43705,16757341524.016617,-13834.158659859611,-45789.39478960034
18690370.37037037,-55923737563.818794,15306175435.418152,-12636.082108630097,-46134.13914090716
18721941.941941943,-56303652144.73871,13844617008.806349,-11429.433546398239,-46447.56281644807
18753513.513513513,-56645346451.85434,12373658423.57438,-10215.033697512317,-46729.453541686526
18785085.085085083,-56948588784.33946,10894301221.364237,-8993.713999972199,-46979.62066780731
18816656.656656656,-57213173774.61156,9407550877.479694,-7766.306899825319,-47197.89527549429
18848228.228228226,-57438922399.00705,7914416387.712129,-6533.645590373862,-47384.13010833851
18879799.7997998,-57625681977.78156,6415910268.339294,-5296.56401217374,-47538.19957283835
18911371.37137137,-57773326175.10967,4913048556.12672,-4055.896853035756,-47659.99973839934
18942942.942942943,-57881754999.08509,3406850808.3262978,-2812.4795480244447,-47749.448337334325
18974514.514514513,-57950894571.92547,1898338717.0820823,-1567.1480455302035,-47806.484376623564
19006086.086086087,-57980697667.37993,388536468.08729553,-320.74805331904827,-47831.06923763372
19037657.657657657,-57971144482.46595,-1121528348.8883939,925.8682947003826,-47823.18757934328
19069229.22922923,-57922241748.818275,-2630829877.963992,2171.8523084326916,-47782.845472519904
19100800.8008008,-57834022708.54692,-4138344126.0598526,3416.3589058845428,-47710.070354055104
19132372.37237237,-57706547114.23713,-5643048962.898922,4658.546613165686,-47604.911026964204
19163943.943943944,-57539901228.94935,-7143924121.006205,5897.57756448852,-47467.43766038632
19195515.515515514,-57334197826.21937,-8639951195.708225,7132.6175021676645,-47297.74178958445
19227087.087087087,-57089575712.42813,-10130115087.086546,8362.834121200933,-47095.93643182433
19258658.658658657,-56806200688.289314,-11613403103.58036,9587.389176211695,-46862.159049308626
19290230.23023023,-56484265317.518845,-13088806624.642597,10805.447618682343,-46596.56930244421
19321801.8018018,-56123987858.25986,-14555323896.716946,12016.181886383822,-46299.34722529235
19353373.373373374,-55725612262.22427,-16011960035.465057,13218.771904512567,-45970.69322467747
19384944.944944944,-55289408174.69312,-17457727025.765144,14412.405085689337,-45610.82808018744
19416516.516516514,-54815670934.51622,-18891643721.71321,15596.276329960237,-45219.992944173326
19448088.088088088,-54304720407.309204,-20312737647.628864,16769.589654544172,-44798.44784584922
19479659.659659658,-53756902659.40308,-21720043192.330864,17931.54801696128,-44346.47781592301
19511231.23123123,-53172590508.84217,-23112601931.79665,19081.356119184835,-43864.392563564885
19542802.8028028,-52552180554.127525,-24489467315.305305,20218.23015339339,-43352.52016351027
19574374.374374375,-51896093153.842804,-25849704696.401222,21341.39785491259,-42811.20701851139
19605945.945945945,-51204772426.65482,-27192391332.89285,22450.098502214114,-42240.81785933775
19637517.51751752,-50478686251.31294,-28516616386.85395,23543.58291691672,-41641.73574477566
19669089.08908909,-49718326266.64973,-29821480924.622334,24621.113463785216,-41014.36206162869
19700660.66066066,-48924206955.570244,-31106098776.80508,25681.964941819264,-40359.115317340256
19732232.23223223,-48096864453.97651,-32369598110.626904,26725.420381178377,-39676.43404232985
19763803.8038038,-47236862551.081924,-33611117043.027897,27750.763452717605,-38966.787142030546
19795375.375375375,-46344786169.75609,-34829810025.78328,28757.29211883768,-38230.65999591457
19826946.946946945,-45421240625.87719,-36024848536.221756,29744.319796169264,-37468.55314172222
19858518.51851852,-44466851628.33127,-37195421077.226524,30711.17535557381,-36680.98227546126
19890090.09009009,-43482265279.01313,-38340733177.23414,31657.203122142604,-35868.478251407614
19921661.661661662,-42468148072.82538,-39460007390.23563,32581.762875197677,-35031.587082104656
19953233.233233232,-41425186897.679405,-40552483295.775406,33484.22984829093,-34170.86993836393
19984804.804804806,-40354088707.20072,-41617417679.223854,34363.9949174958,-33286.902713282594
20016376.376376376,-39255576304.88756,-42654087140.99261,35220.46407831847,-32380.27446361219
20047947.947947945,-38130397837.79262,-43661784062.13077,36053.04911824294,-31451.60660315474
20079519.51951952,-36979320032.575,-44639820714.90578,36861.17783041624,-30501.53669418358
20111091.09109109,-35803125182.0043,-45587530910.34018,37644.29673812109,-29530.713196156215
20142662.662662663,-34602611144.95964,-46504269998.21243,38401.87109477655,-28539.795465713578
20174234.234234232,-33378591346.430763,-47389414867.05599,39133.38488393729,-27529.453756680894
20205805.805805806,-32131894777.516903,-48242363944.1602,39838.340819294295,-26500.369220066783
20237377.377377376,-30863365995.427956,-49062537195.56944,40516.2603446742,-25453.2339040642
20268948.94894895,-29573865123.4833,-49849376126.08395,41166.6836340399,-24388.750754049455
20300520.52052052,-28264266898.858078,-50602344044.39372,41789.16966983089,-23307.632686187255
20332092.092092093,-26935457359.225037,-51320927514.91971,42383.293931996224,-22210.606423671245
20363663.663663663,-25588342993.115074,-52004634978.64432,42948.646764305944,-21098.426505812706
20395235.235235233,-24223841622.50718,-52652999235.79991,43484.83889344308,-19971.855904152424
20426806.806806806,-22842880768.234005,-53265577868.06682,43991.501954711246,-18831.6634922838
20458378.378378376,-21446397649.98236,-53841953238.573135,44468.28849203447,-17678.62404585325
20489949.94994995,-20035339186.292076,-54381732491.89521,44914.871957957606,-16513.518242559287
20521521.52152152,-18610661994.55732,-54884547554.05712,45330.94671364587,-15337.132662153577
20553093.093093093,-17173332391.025257,-55350055132.53116,45716.22802888525,-14150.259786439867
20584664.664664663,-15724326390.797401,-55777936716.23738,46070.45208208216,-12953.697999275068
20616236.236236237,-14264628180.801647,-56167898781.25943,46393.37547373894,-11748.253014392983
20647807.807807807,-12795230145.155437,-56519673691.66301,46684.77443344412,-10534.748278109357
20679379.37937938,-11317133683.260914,-56833019990.23763,46944.447006559654,-9314.015881443518
20710950.95095095,-9831344266.20697,-57107722611.82447,47172.21306886588,-8086.8892172395545
20742522.52252252,-8338871327.140322,-57343592890.141136,47367.91430978372,-6854.202928006956
