time,x,y,vx,vy
10639619.61961962,5906184615539.055,50431183983.918976,-40.4870025230517,4739.82714981001
10671191.19119119,5906183335404.306,50580827759.84222,-40.60713906601374,4739.826122477136
10702762.762762763,5906182051476.658,50730471503.28267,-40.72727558292676,4739.825092100386
10734334.334334334,5906180763756.112,50880115214.14423,-40.847412073713706,4739.824058679763
10765905.905905906,5906179472242.669,51029758892.3308,-40.967548538297486,4739.823022215265
10797477.477477478,5906178176936.329,51179402537.7463,-41.08768497660105,4739.821982706895
10829049.04904905,5906176877837.094,51329046150.29458,-41.2078213885473,4739.820940154653
10860620.62062062,5906175574944.963,51478689729.87956,-41.327957774059186,4739.819894558539
10892192.192192191,5906174268259.938,51628333276.40515,-41.44809413305963,4739.818845918554
10923763.763763763,5906172957782.0205,51777976789.77525,-41.56823046547156,4739.817794234698
10955335.335335335,5906171643511.211,51927620269.89375,-41.688366771217886,4739.816739506974
10986906.906906907,5906170325447.509,52077263716.66456,-41.80850305022158,4739.81568173538
11018478.478478478,5906169003590.917,52226907129.991554,-41.928639302405536,4739.8146209199185
11050050.05005005,5906167677941.435,52376550509.778656,-42.04877552769268,4739.813557060589
11081621.621621622,5906166348499.063,52526193855.929756,-42.16891172600598,4739.812490157392
11113193.193193194,5906165015263.804,52675837168.348755,-42.28904789726833,4739.81142021033
11144764.764764765,5906163678235.657,52825480446.93955,-42.40918404140267,4739.810347219402
11176336.336336335,5906162337414.624,52975123691.60603,-42.52932015833191,4739.809271184608
11207907.907907907,5906160992800.705,53124766902.25211,-42.649456247979,4739.808192105951
11239479.479479479,5906159644393.901,53274410078.7817,-42.76959231026688,4739.807109983431
11271051.05105105,5906158292194.214,53424053221.09866,-42.88972834511846,4739.806024817048
11302622.622622622,5906156936201.644,53573696329.106926,-43.00986435245667,4739.804936606803
11334194.194194194,5906155576416.191,53723339402.71037,-43.13000033220444,4739.803845352695
11365765.765765766,5906154212837.857,53872982441.81293,-43.25013628428471,4739.802751054728
11397337.337337337,5906152845466.644,54022625446.31847,-43.370272208620406,4739.801653712901
11428908.90890891,5906151474302.55,54172268416.13089,-43.49040810513444,4739.800553327214
11460480.480480481,5906150099345.578,54321911351.15411,-43.61054397374978,4739.799449897669
11492052.05205205,5906148720595.729,54471554251.292015,-43.730679814389305,4739.798343424266
11523623.623623623,5906147338053.002,54621197116.44852,-43.85081562697598,4739.797233907006
11555195.195195194,5906145951717.399,54770839946.5275,-43.97095141143273,4739.796121345889
11586766.766766766,5906144561588.921,54920482741.432884,-44.09108716768248,4739.795005740917
11618338.338338338,5906143167667.569,55070125501.06855,-44.21122289564816,4739.79388709209
11649909.90990991,5906141769953.345,55219768225.338394,-44.331358595252695,4739.792765399408
11681481.481481481,5906140368446.247,55369410914.14633,-44.451494266419026,4739.791640662873
11713053.053053053,5906138963146.277,55519053567.39627,-44.571629909070076,4739.790512882485
11744624.624624625,5906137554053.438,55668696184.99209,-44.69176552312879,4739.789382058245
11776196.196196197,5906136141167.729,55818338766.8377,-44.81190110851808,4739.788248190153
11807767.767767766,5906134724489.15,55967981312.83698,-44.93203666516086,4739.787111278211
11839339.339339338,5906133304017.705,56117623822.89387,-45.05217219298011,4739.785971322419
11870910.91091091,5906131879753.392,56267266296.91223,-45.172307691898716,4739.784828322778
11902482.482482482,5906130451696.213,56416908734.79599,-45.29244316183963,4739.783682279288
11934054.054054054,5906129019846.169,56566551136.449036,-45.41257860272577,4739.78253319195
11965625.625625625,5906127584203.261,56716193501.775276,-45.532714014480085,4739.781381060765
11997197.197197197,5906126144767.489,56865835830.6786,-45.65284939702549,4739.780225885735
12028768.768768769,5906124701538.855,57015478123.06291,-45.77298475028492,4739.779067666857
12060340.34034034,5906123254517.36,57165120378.83211,-45.893120074181304,4739.777906404136
12091911.911911912,5906121803703.005,57314762597.89011,-46.01325536863759,4739.7767420975715
12123483.483483482,5906120349095.789,57464404780.14077,-46.13339063357666,4739.775574747163
12155055.055055054,5906118890695.715,57614046925.48805,-46.253525868921514,4739.774404352911
12186626.626626626,5906117428502.783,57763689033.83581,-46.37366107459503,4739.773230914818
12218198.198198197,5906115962516.995,57913331105.087975,-46.493796250520155,4739.772054432884
12249769.76976977,5906114492738.351,58062973139.14841,-46.61393139661983,4739.77087490711
12281341.34134134,5906113019166.852,58212615135.92106,-46.73406651281697,4739.769692337496
12312912.912912913,5906111541802.498,58362257095.30979,-46.85420159903452,4739.768506724043
12344484.484484484,5906110060645.292,58511899017.21852,-46.9743366551954,4739.767318066752
12376056.056056056,5906108575695.234,58661540901.55115,-47.09447168122255,4739.766126365624
12407627.627627628,5906107086952.324,58811182748.211555,-47.2146066770389,4739.764931620659
12439199.1991992,5906105594416.565,58960824557.103676,-47.334741642567394,4739.763733831859
12470770.77077077,5906104098087.957,59110466328.13137,-47.454876577730914,4739.762532999223
12502342.342342341,5906102597966.5,59260108061.19859,-47.57501148245246,4739.761329122754
12533913.913913913,5906101094052.196,59409749756.2092,-47.69514635665491,4739.760122202451
12565485.485485485,5906099586345.046,59559391413.06711,-47.815281200261225,4739.758912238315
12597057.057057057,5906098074845.05,59709033031.676216,-47.93541601319432,4739.7576992303475
12628628.628628628,5906096559552.21,59858674611.94043,-48.055550795377144,4739.756483178549
12660200.2002002,5906095040466.526,60008316153.76364,-48.17568554673262,4739.75526408292
12691771.771771772,5906093517588.001,60157957657.04975,-48.29582026718367,4739.754041943462
12723343.343343344,5906091990916.634,60307599121.70269,-48.415954956653245,4739.752816760174
12754914.914914915,5906090460452.426,60457240547.626335,-48.53608961506426,4739.751588533059
12786486.486486485,5906088926195.379,60606881934.724556,-48.65622424233965,4739.750357262116
12818058.058058057,5906087388145.493,60756523282.9013,-48.776358838402366,4739.749122947347
12849629.629629629,5906085846302.7705,60906164592.06046,-48.89649340317531,4739.747885588752
12881201.2012012,5906084300667.21,61055805862.10592,-49.016627936581436,4739.746645186333
12912772.772772772,5906082751238.815,61205447092.941605,-49.136762438543684,4739.74540174009
12944344.344344344,5906081198017.586,61355088284.4714,-49.25689690898496,4739.744155250022
12975915.915915916,5906079641003.522,61504729436.59923,-49.37703134782821,4739.7429057161335
13007487.487487487,5906078080196.627,61654370549.22895,-49.497165754996374,4739.741653138422
13039059.05905906,5906076515596.899,61804011622.2645,-49.61730013041237,4739.740397516891
13070630.630630631,5906074947204.342,61953652655.609764,-49.73743447399914,4739.739138851539
13102202.2022022,5906073375018.954,62103293649.168655,-49.8575687856796,4739.737877142367
13133773.773773773,5906071799040.738,62252934602.845085,-49.9777030653767,4739.736612389378
13165345.345345344,5906070219269.695,62402575516.54292,-50.097837313013386,4739.735344592571
13196916.916916916,5906068635705.826,62552216390.1661,-50.217971528512564,4739.734073751947
13228488.488488488,5906067048349.131,62701857223.61849,-50.338105711797176,4739.732799867507
13260060.06006006,5906065457199.611,62851498016.80402,-50.45823986279015,4739.7315229392525
13291631.631631631,5906063862257.268,63001138769.62658,-50.57837398141444,4739.730242967183
13323203.203203203,5906062263522.103,63150779481.99009,-50.69850806759295,4739.7289599513
13354774.774774775,5906060660994.115,63300420153.79842,-50.818642121248644,4739.727673891604
13386346.346346347,5906059054673.309,63450060784.9555,-50.93877614230441,4739.726384788097
13417917.917917917,5906057444559.682,63599701375.3652,-51.05891013068323,4739.725092640778
13449489.489489488,5906055830653.236,63749341924.93146,-51.17904408630801,4739.723797449648
13481061.06106106,5906054212953.975,63898982433.558174,-51.29917800910171,4739.72249921471
13512632.632632632,5906052591461.896,64048622901.14922,-51.41931189898723,4739.721197935964
13544204.204204204,5906050966177.003,64198263327.60852,-51.53944575588751,4739.719893613409
13575775.775775775,5906049337099.295,64347903712.83997,-51.6595795797255,4739.718586247047
13607347.347347347,5906047704228.774,64497544056.747475,-51.77971337042412,4739.71727583688
13638918.918918919,5906046067565.441,64647184359.23495,-51.89984712790632,4739.715962382907
13670490.49049049,5906044427109.298,64796824620.20625,-52.019980852095,4739.714645885129
13702062.062062062,5906042782860.345,64946464839.565346,-52.14011454291314,4739.713326343548
13733633.633633634,5906041134818.582,65096105017.21609,-52.26024820028362,4739.712003758164
13765205.205205204,5906039482984.012,65245745153.06239,-52.38038182412942,4739.7106781289785
13796776.776776776,5906037827356.635,65395385247.00818,-52.500515414373474,4739.709349455992
13828348.348348347,5906036167936.451,65545025298.95734,-52.62064897093869,4739.708017739205
13859919.91991992,5906034504723.464,65694665308.81376,-52.740782493748,4739.70668297862
13891491.491491491,5906032837717.673,65844305276.48136,-52.86091598272435,4739.705345174235
13923063.063063063,5906031166919.079,65993945201.86404,-52.98104943779069,4739.704004326053
13954634.634634634,5906029492327.685,66143585084.8657,-53.10118285886992,4739.7026604340745
13986206.206206206,5906027813943.489,66293224925.39024,-53.221316245885,4739.7013134983
14017777.777777778,5906026131766.494,66442864723.34158,-53.341449598758864,4739.699963518729
14049349.34934935,5906024445796.702,66592504478.623604,-53.46158291741443,4739.698610495366
14080920.92092092,5906022756034.111,66742144191.14021,-53.58171620177464,4739.697254428209
14112492.492492491,5906021062478.726,66891783860.79533,-53.701849451762435,4739.695895317259
14144064.064064063,5906019365130.545,67041423487.49285,-53.82198266730076,4739.6945331625175
14175635.635635635,5906017663989.57,67191063071.13665,-53.94211584831251,4739.693167963986
14207207.207207207,5906015959055.803,67340702611.63068,-54.06224899472066,4739.691799721664
14238778.778778778,5906014250329.243,67490342108.8788,-54.182382106448124,4739.690428435553
14270350.35035035,5906012537809.894,67639981562.78494,-54.30251518341784,4739.689054105655
14301921.921921922,5906010821497.754,67789620973.25299,-54.42264822555275,4739.687676731969
14333493.493493494,5906009101392.826,67939260340.18686,-54.54278123277578,4739.686296314497
14365065.065065065,5906007377495.111,68088899663.49045,-54.66291420500987,4739.6849128532385
14396636.636636635,5906005649804.61,68238538943.06765,-54.78304714217794,4739.683526348197
14428208.208208207,5906003918321.324,68388178178.82239,-54.90318004420296,4739.682136799371
14459779.779779779,5906002183045.254,68537817370.65857,-55.02331291100785,4739.680744206762
14491351.35135135,5906000443976.401,68687456518.48007,-55.14344574251553,4739.679348570372
14522922.922922922,5905998701114.767,68837095622.19081,-55.263578538648936,4739.677949890201
14554494.494494494,5905996954460.352,68986734681.6947,-55.38371129933102,4739.67654816625
14586066.066066066,5905995204013.156,69136373696.89563,-55.50384402448471,4739.675143398518
14617637.637637638,5905993449773.184,69286012667.69751,-55.623976714032935,4739.67373558701
14649209.20920921,5905991691740.433,69435651594.00423,-55.74410936789865,4739.672324731723
14680780.780780781,5905989929914.906,69585290475.71971,-55.864241986004764,4739.67091083266
14712352.352352351,5905988164296.605,69734929312.74783,-55.984374568274234,4739.669493889823
14743923.923923923,5905986394885.529,69884568104.99255,-56.104507114629975,4739.66807390321
14775495.495495494,5905984621681.682,70034206852.35773,-56.22463962499495,4739.666650872823
14807067.067067066,5905982844685.0625,70183845554.74727,-56.344772099292086,4739.665224798663
14838638.638638638,5905981063895.672,70333484212.06506,-56.464904537444305,4739.663795680732
14870210.21021021,5905979279313.513,70483122824.21507,-56.58503693937455,4739.662363519029
14901781.781781781,5905977490938.585,70632761391.10114,-56.70516930500576,4739.660928313557
14933353.353353353,5905975698770.891,70782399912.6272,-56.82530163426087,4739.659490064315
14964924.924924925,5905973902810.431,70932038388.69714,-56.94543392706281,4739.6580487713045
14996496.496496497,5905972103057.205,71081676819.2149,-57.065566183334525,4739.656604434527
15028068.068068068,5905970299511.217,71231315204.08434,-57.185698402998945,4739.655157053984
15059639.639639638,5905968492172.466,71380953543.20938,-57.305830585979,4739.653706629674
15091211.21121121,5905966681040.954,71530591836.49393,-57.425962732197654,4739.652253161601
15122782.782782782,5905964866116.682,71680230083.84189,-57.54609484157783,4739.650796649763
15154354.354354354,5905963047399.65,71829868285.15715,-57.666226914042454,4739.6493370941635
15185925.925925925,5905961224889.861,71979506440.34366,-57.786358949514465,4739.647874494801
15217497.497497497,5905959398587.316,72129144549.30527,-57.9064909479168,4739.646408851679
15249069.069069069,5905957568492.016,72278782611.9459,-58.0266229091724,4739.644940164796
15280640.64064064,5905955734603.961,72428420628.16948,-58.1467548332042,4739.643468434155
15312212.212212212,5905953896923.152,72578058597.87988,-58.26688671993513,4739.641993659755
15343783.783783784,5905952055449.593,72727696520.98105,-58.387018569288145,4739.640515841598
15375355.355355354,5905950210183.282,72877334397.37683,-58.50715038118616,4739.639034979686
15406926.926926926,5905948361124.222,73026972226.97118,-58.62728215555212,4739.637551074018
15438498.498498498,5905946508272.413,73176610009.66798,-58.74741389230898,4739.636064124596
15470070.07007007,5905944651627.857,73326247745.37114,-58.86754559137965,4739.634574131421
15501641.641641641,5905942791190.557,73475885433.98457,-58.9876772526871,4739.633081094493
15533213.213213213,5905940926960.51,73625523075.41217,-59.10780887615423,4739.6315850138135
15564784.784784785,5905939058937.721,73775160669.55785,-59.227940461703994,4739.630085889385
15596356.356356356,5905937187122.188,73924798216.32549,-59.348072009259326,4739.628583721205
15627927.927927928,5905935311513.915,74074435715.619,-59.46820351874317,4739.627078509278
15659499.4994995,5905933432112.901,74224073167.34232,-59.58833499007845,4739.625570253604
15691071.07107107,5905931548919.149,74373710571.39932,-59.70846642318812,4739.624058954182
15722642.642642641,5905929661932.66,74523347927.69391,-59.82859781799511,4739.622544611015
15754214.214214213,5905927771153.435,74672985236.13,-59.948729174422354,4739.621027224103
15785785.785785785,5905925876581.474,74822622496.61154,-60.06886049239281,4739.619506793449
15817357.357357357,5905923978216.779,74972259709.04237,-60.18899177182938,4739.617983319051
15848928.928928928,5905922076059.352,75121896873.32642,-60.309123012655036,4739.616456800911
15880500.5005005,5905920170109.192,75271533989.36758,-60.429254214792685,4739.61492723903
15912072.072072072,5905918260366.304,75421171057.06976,-60.5493853781653,4739.613394633411
15943643.643643644,5905916346830.686,75570808076.33691,-60.669516502695785,4739.611858984052
15975215.215215215,5905914429502.34,75720445047.07289,-60.78964758830709,4739.610320290955
16006786.786786785,5905912508381.268,75870081969.1816,-60.90977863492216,4739.608778554122
16038358.358358357,5905910583467.47,76019718842.56696,-61.02990964246393,4739.607233773553
16069929.929929929,5905908654760.947,76169355667.13287,-61.15004061085534,4739.605685949249
16101501.5015015,5905906722261.703,76318992442.78326,-61.27017154001932,4739.604135081211
16133073.073073072,5905904785969.736,76468629169.422,-61.39030242987883,4739.602581169441
16164644.644644644,5905902845885.05,76618265846.953,-61.51043328035677,4739.601024213938
16196216.216216216,5905900902007.645,76767902475.28018,-61.630564091376115,4739.599464214705
16227787.787787788,5905898954337.5205,76917539054.30746,-61.750694862859795,4739.597901171743
16259359.35935936,5905897002874.681,77067175583.93872,-61.87082559473072,4739.596335085051
16290930.930930931,5905895047619.125,77216812064.07788,-61.99095628691186,4739.594765954631
16322502.502502503,5905893088570.855,77366448494.62881,-62.11108693932615,4739.593193780484
16354074.074074073,5905891125729.873,77516084875.49548,-62.23121755189651,4739.591618562612
16385645.645645645,5905889159096.179,77665721206.58176,-62.35134812454591,4739.590040301015
16417217.217217216,5905887188669.774,77815357487.79153,-62.47147865719725,4739.588458995694
16448788.788788788,5905885214450.66,77964993719.02875,-62.59160914977352,4739.58687464665
16480360.36036036,5905883236438.839,78114629900.19728,-62.71173960219761,4739.585287253884
16511931.931931932,5905881254634.312,78264266031.20105,-62.831870014392486,4739.583696817398
16543503.503503503,5905879269037.078,78413902111.94397,-62.952000386281064,4739.582103337192
16575075.075075075,5905877279647.141,78563538142.32993,-63.072130717786315,4739.580506813268
16606646.646646647,5905875286464.501,78713174122.26285,-63.19226100883115,4739.578907245625
16638218.218218219,5905873289489.159,78862810051.6466,-63.31239125933853,4739.577304634266
16669789.789789788,5905871288721.118,79012445930.38513,-63.43252146923136,4739.575698979191
16701361.36136136,5905869284160.378,79162081758.38232,-63.55265163843262,4739.574090280402
16732932.932932932,5905867275806.939,79311717535.54211,-63.67278176686523,4739.572478537899
16764504.504504504,5905865263660.806,79461353261.76837,-63.792911854452136,4739.570863751683
16796076.076076075,5905863247721.977,79610988936.96503,-63.91304190111629,4739.569245921756
16827647.647647645,5905861227990.453,79760624561.03598,-64.03317190678058,4739.567625048118
16859219.21921922,5905859204466.238,79910260133.88515,-64.153301871368,4739.566001130771
16890790.79079079,5905857177149.332,80059895655.41641,-64.27343179480145,4739.564374169716
16922362.362362362,5905855146039.735,80209531125.53369,-64.39356167700393,4739.562744164953
16953933.933933932,5905853111137.45,80359166544.14087,-64.51369151789831,4739.5611111164835
16985505.505505506,5905851072442.479,80508801911.1419,-64.63382131740757,4739.559475024309
17017077.077077076,5905849029954.82,80658437226.44067,-64.75395107545462,4739.55783588843
17048648.64864865,5905846983674.478,80808072489.94107,-64.87408079196247,4739.556193708849
17080220.22022022,5905844933601.452,80957707701.54703,-64.99421046685396,4739.554548485565
17111791.791791793,5905842879735.744,81107342861.16248,-65.1143401000521,4739.552900218579
17143363.363363363,5905840822077.356,81256977968.69122,-65.23446969147982,4739.551248907894
17174934.934934933,5905838760626.288,81406613024.03725,-65.35459924106001,4739.54959455351
17206506.506506506,5905836695382.542,81556248027.10446,-65.47472874871569,4739.547937155428
17238078.078078076,5905834626346.12,81705882977.79675,-65.59485821436974,4739.546276713649
17269649.64964965,5905832553517.022,81855517876.01805,-65.71498763794514,4739.544613228174
17301221.22122122,5905830476895.25,82005152721.67221,-65.8351170193648,4739.5429466990045
17332792.792792793,5905828396480.806,82154787514.66321,-65.95524635855169,4739.541277126142
17364364.364364363,5905826312273.69,82304422254.8949,-66.0753756554287,4739.539604509586
17395935.935935937,5905824224273.904,82454056942.27122,-66.19550490991884,4739.537928849339
17427507.507507507,5905822132481.449,82603691576.69604,-66.31563412194498,4739.536250145401
17459079.079079077,5905820036896.328,82753326158.0733,-66.4357632914301,4739.534568397774
17490650.65065065,5905817937518.54,82902960686.30693,-66.55589241829716,4739.532883606459
17522222.22222222,5905815834348.087,83052595161.30078,-66.67602150246904,4739.531195771457
17553793.793793794,5905813727384.972,83202229582.9588,-66.79615054386875,4739.529504892767
17585365.365365364,5905811616629.193,83351863951.18484,-66.9162795424192,4739.527810970394
17616936.936936937,5905809502080.755,83501498265.8829,-67.03640849804333,4739.526114004336
17648508.508508507,5905807383739.657,83651132526.95682,-67.15653741066406,4739.524413994595
17680080.08008008,5905805261605.902,83800766734.31052,-67.27666628020437,4739.522710941173
17711651.65165165,5905803135679.49,83950400887.84789,-67.39679510658718,4739.5210048440695
17743223.223223224,5905801005960.423,84100034987.47289,-67.51692388973542,4739.519295703287
17774794.794794794,5905798872448.702,84249669033.08939,-67.63705262957205,4739.517583518826
17806366.366366364,5905796735144.329,84399303024.60126,-67.75718132602,4739.515868290687
17837937.937937938,5905794594047.305,84548936961.91248,-67.87730997900225,4739.514150018872
17869509.509509508,5905792449157.63,84698570844.92691,-67.99743858844167,4739.512428703381
17901081.08108108,5905790300475.308,84848204673.54852,-68.1175671542613,4739.510704344218
17932652.65265265,5905788148000.339,84997838447.68115,-68.23769567638396,4739.50897694138
17964224.224224225,5905785991732.724,85147472167.22873,-68.3578241547327,4739.507246494871
17995795.795795795,5905783831672.465,85297105832.09515,-68.47795258923038,4739.50551300469
18027367.36736737,5905781667819.5625,85446739442.18436,-68.59808097980003,4739.50377647084
18058938.938938938,5905779500174.02,85596372997.40027,-68.71820932636449,4739.502036893322
18090510.51051051,5905777328735.837,85746006497.6467,-68.83833762884676,4739.500294272136
18122082.08208208,5905775153505.015,85895639942.82767,-68.95846588716978,4739.498548607284
18153653.65365365,5905772974481.556,86045273332.84702,-69.07859410125648,4739.496799898766
18185225.225225225,5905770791665.461,86194906667.60867,-69.19872227102984,4739.495048146585
18216796.796796795,5905768605056.731,86344539947.01654,-69.31885039641273,4739.49329335074
18248368.36836837,5905766414655.37,86494173170.97455,-69.43897847732818,4739.491535511233
18279939.93993994,5905764220461.376,86643806339.3866,-69.55910651369905,4739.489774628066
18311511.511511512,5905762022474.752,86793439452.15659,-69.67923450544833,4739.48801070124
18343083.083083082,5905759820695.499,86943072509.18839,-69.79936245249894,4739.486243730754
18374654.654654656,5905757615123.619,87092705510.38596,-69.91949035477386,4739.48447371661
18406226.226226225,5905755405759.113,87242338455.6532,-70.03961821219596,4739.482700658812
18437797.797797795,5905753192601.982,87391971344.89398,-70.15974602468825,4739.480924557358
18469369.36936937,5905750975652.229,87541604178.0123,-70.27987379217366,4739.47914541225
18500940.94094094,5905748754909.854,87691236954.91199,-70.4000015145751,4739.477363223488
18532512.512512513,5905746530374.857,87840869675.49698,-70.52012919181556,4739.475577991076
18564084.084084082,5905744302047.243,87990502339.67114,-70.64025682381794,4739.473789715013
18595655.655655656,5905742069927.012,88140134947.33847,-70.76038441050522,4739.4719983953
18627227.227227226,5905739834014.163,88289767498.40277,-70.88051195180032,4739.470204031939
18658798.7987988,5905737594308.701,88439399992.76804,-71.00063944762617,4739.468406624931
18690370.37037037,5905735350810.625,88589032430.33813,-71.12076689790574,4739.466606174277
18721941.941941943,5905733103519.938,88738664811.017,-71.24089430256197,4739.464802679979
18753513.513513513,5905730852436.641,88888297134.70853,-71.36102166151778,4739.462996142037
18785085.085085083,5905728597560.734,89037929401.31659,-71.48114897469613,4739.461186560452
18816656.656656656,5905726338892.221,89187561610.74515,-71.60127624201999,4739.459373935226
18848228.228228226,5905724076431.102,89337193762.8981,-71.72140346341224,4739.457558266359
18879799.7997998,5905721810177.378,89486825857.67935,-71.84153063879589,4739.455739553854
18911371.37137137,5905719540131.051,89636457894.9928,-71.96165776809383,4739.45391779771
18942942.942942943,5905717266292.122,89786089874.74237,-72.08178485122906,4739.452092997931
18974514.514514513,5905714988660.594,89935721796.83194,-72.20191188812446,4739.450265154515
19006086.086086087,5905712707236.467,90085353661.16544,-72.32203887870301,4739.448434267466
19037657.657657657,5905710422019.742,90234985467.64679,-72.44216582288765,4739.4466003367825
19069229.22922923,5905708133010.423,90384617216.1799,-72.56229272060133,4739.444763362468
19100800.8008008,5905705840208.509,90534248906.66864,-72.68241957176696,4739.442923344522
19132372.37237237,5905703543614.002,90683880539.01697,-72.80254637630752,4739.441080282947
19163943.943943944,5905701243226.903,90833512113.12878,-72.92267313414595,4739.439234177743
19195515.515515514,5905698939047.216,90983143628.90793,-73.04279984520518,4739.437385028911
19227087.087087087,5905696631074.939,91132775086.25845,-73.16292650940818,4739.4355328364545
19258658.658658657,5905694319310.076,91282406485.08414,-73.28305312667786,4739.433677600372
19290230.23023023,5905692003752.628,91432037825.28894,-73.40317969693717,4739.431819320666
19321801.8018018,5905689684402.596,91581669106.77676,-73.52330622010905,4739.429957997338
19353373.373373374,5905687361259.98,91731300329.4515,-73.64343269611649,4739.4280936303885
19384944.944944944,5905685034324.785,91880931493.2171,-73.76355912488239,4739.426226219818
19416516.516516514,5905682703597.01,92030562597.97748,-73.8836855063297,4739.424355765629
19448088.088088088,5905680369076.657,92180193643.6365,-74.00381184038137,4739.4224822678225
19479659.659659658,5905678030763.728,92329824630.09805,-74.12393812696035,4739.4206057264
19511231.23123123,5905675688658.224,92479455557.26614,-74.2440643659896,4739.418726141361
19542802.8028028,5905673342760.146,92629086425.04462,-74.36419055739202,4739.4168435127085
19574374.374374375,5905670993069.497,92778717233.3374,-74.48431670109059,4739.414957840443
19605945.945945945,5905668639586.277,92928347982.0484,-74.60444279700823,4739.4130691245655
19637517.51751752,5905666282310.488,93077978671.08148,-74.72456884506792,4739.4111773650775
19669089.08908909,5905663921242.132,93227609300.3406,-74.84469484519256,4739.40928256198
19700660.66066066,5905661556381.21,93377239869.7297,-74.96482079730512,4739.407384715275
19732232.23223223,5905659187727.724,93526870379.15262,-75.08494670132856,4739.405483824962
19763803.8038038,5905656815281.675,93676500828.5133,-75.2050725571858,4739.4035798910445
19795375.375375375,5905654439043.064,93826131217.71567,-75.32519836479979,4739.401672913522
19826946.946946945,5905652059011.895,93975761546.6636,-75.44532412409349,4739.399762892396
19858518.51851852,5905649675188.166,94125391815.26105,-75.56544983498982,4739.397849827668
19890090.09009009,5905647287571.881,94275022023.41187,-75.68557549741172,4739.39593371934
19921661.661661662,5905644896163.041,94424652171.02002,-75.8057011112822,4739.394014567412
19953233.233233232,5905642500961.646,94574282257.98938,-75.92582667652412,4739.392092371885
19984804.804804806,5905640101967.7,94723912284.2239,-76.04595219306049,4739.390167132762
20016376.376376376,5905637699181.204,94873542249.62744,-76.16607766081421,4739.388238850042
20047947.947947945,5905635292602.158,95023172154.10391,-76.28620307970827,4739.386307523729
20079519.51951952,5905632882230.565,95172801997.55728,-76.40632844966558,4739.384373153821
20111091.09109109,5905630468066.426,95322431779.89145,-76.5264537706091,4739.382435740322
20142662.662662663,5905628050109.743,95472061501.01025,-76.64657904246177,4739.380495283231
20174234.234234232,5905625628360.517,95621691160.81769,-76.76670426514654,4739.378551782551
20205805.805805806,5905623202818.749,95771320759.21765,-76.88682943858636,4739.376605238282
20237377.377377376,5905620773484.441,95920950296.11395,-77.00695456270415,4739.374655650426
20268948.94894895,5905618340357.596,96070579771.41064,-77.1270796374229,4739.372703018984
20300520.52052052,5905615903438.214,96220209185.01157,-77.24720466266554,4739.370747343957
20332092.092092093,5905613462726.297,96369838536.82065,-77.36732963835499,4739.368788625347
20363663.663663663,5905611018221.847,96519467826.74173,-77.4874545644142,4739.366826863155
20395235.235235233,5905608569924.863,96669097054.67883,-77.60757944076616,4739.364862057382
20426806.806806806,5905606117835.351,96818726220.5358,-77.72770426733376,4739.3628942080295
20458378.378378376,5905603661953.31,96968355324.21655,-77.84782904403998,4739.360923315098
20489949.94994995,5905601202278.74,97117984365.62506,-77.96795377080777,4739.358949378589
20521521.52152152,5905598738811.6455,97267613344.66516,-78.08807844756008,4739.356972398506
20553093.093093093,5905596271552.027,97417242261.24078,-78.20820307421984,4739.354992374846
20584664.664664663,5905593800499.887,97566871115.2558,-78.32832765070994,4739.353009307614
20616236.236236237,5905591325655.225,97716499906.61423,-78.44845217695347,4739.351023196809
20647807.807807807,5905588847018.043,97866128635.21988,-78.56857665287325,4739.349034042434
20679379.37937938,5905586364588.345,98015757300.97672,-78.68870107839228,4739.3470418444895
20710950.95095095,5905583878366.13,98165385903.7886,-78.80882545343347,4739.345046602976
20742522.52252252,5905581388351.4,98315014443.55951,-78.92894977791984,4739.343048317896
20774094.094094094,5905578894544.158,98464642920.19333,-79.04907405177426,4739.341046989251
20805665.665665664,5905576396944.404,98614271333.59396,-79.1691982749197,4739.33904261704
20837237.237237237,5905573895552.141,98763899683.66531,-79.28932244727912,4739.337035201266
20868808.808808807,5905571390367.369,98913527970.31131,-79.40944656877548,4739.335024741931
20900380.38038038,5905568881390.092,99063156193.43585,-79.52957063933171,4739.333011239035
20931951.95195195,5905566368620.309,99212784352.94284,-79.64969465887071,4739.33099469258
20963523.523523524,5905563852058.022,99362412448.73627,-79.7698186273155,4739.328975102567
20995095.095095094,5905561331703.234,99512040480.71991,-79.889942544589,4739.326952468997
21026666.666666664,5905558807555.947,99661668448.79776,-80.01006641061416,4739.324926791872
21058238.238238238,5905556279616.161,99811296352.87375,-80.13019022531391,4739.322898071192
21089809.809809808,5905553747883.878,99960924192.85175,-80.25031398861124,4739.32086630696
21121381.38138138,5905551212359.1,100110551968.63568,-80.37043770042906,4739.318831499176
21152952.95295295,5905548673041.828,100260179680.12943,-80.49056136069031,4739.316793647841
21184524.524524525,5905546129932.064,100409807327.23694,-80.61068496931797,4739.314752752958
21216096.096096095,5905543583029.811,100559434909.86218,-80.73080852623498,4739.3127088145275
21247667.66766767,5905541032335.067,100709062427.90897,-80.85093203136428,4739.310661832551
21279239.23923924,5905538477847.838,100858689881.28116,-80.97105548462878,4739.308611807029
21310810.81081081,5905535919568.123,101008317269.88284,-81.09117888595152,4739.306558737963
21342382.38238238,5905533357495.924,101157944593.61786,-81.21130223525536,4739.304502625356
